('ENSG00000005339', 'ENSG00000147421')	0.80036706986888	1
('ENSG00000009954', 'ENSG00000116580')	0.8001508575738359	1
('ENSG00000005436', 'ENSG00000101337')	0.8001299641582058	1
('ENSG00000006530', 'ENSG00000110435')	0.7999004830852433	1
('ENSG00000005700', 'ENSG00000134444')	0.798684518436901	1
('ENSG00000002016', 'ENSG00000147421')	0.7985903213771651	1
('ENSG00000004864', 'ENSG00000110435')	0.7968315469019638	1
('ENSG00000004534', 'ENSG00000068024')	0.7968118108906799	0
('ENSG00000005700', 'ENSG00000101337')	0.7962510741520027	1
('ENSG00000005700', 'ENSG00000110435')	0.7959946332828572	0
('ENSG00000003393', 'ENSG00000105778')	0.7946961690677127	0
('ENSG00000002016', 'ENSG00000161558')	0.794543548147559	0
('ENSG00000000938', 'ENSG00000011600')	0.7938965569715756	1
('ENSG00000008869', 'ENSG00000120159')	0.7937930336313717	0
('ENSG00000004534', 'ENSG00000182903')	0.7935009497482056	0
('ENSG00000000460', 'ENSG00000137513')	0.7932573524002209	1
('ENSG00000000460', 'ENSG00000091732')	0.7929805300878462	1
('ENSG00000005889', 'ENSG00000116580')	0.7928730619656832	1
('ENSG00000004864', 'ENSG00000147421')	0.7928502604085718	0
('ENSG00000001629', 'ENSG00000005436')	0.7925430560720697	1
('ENSG00000001629', 'ENSG00000198130')	0.7924187239714031	0
('ENSG00000006607', 'ENSG00000110435')	0.7920321110272477	0
('ENSG00000005436', 'ENSG00000105778')	0.7917344570029339	0
('ENSG00000184022', 'ENSG00000253598')	0.7917003814587908	0
('ENSG00000004897', 'ENSG00000068024')	0.7907396661708009	1
('ENSG00000006704', 'ENSG00000110435')	0.7906592237453895	1
('ENSG00000005436', 'ENSG00000166262')	0.7903134714812073	0
('ENSG00000001629', 'ENSG00000004866')	0.7898566014152101	0
('ENSG00000004766', 'ENSG00000117859')	0.7897647029920036	1
('ENSG00000004766', 'ENSG00000120159')	0.789546754276464	0
('ENSG00000001629', 'ENSG00000214960')	0.7895156935262253	1
('ENSG00000002016', 'ENSG00000130653')	0.7875475793356046	0
('ENSG00000005339', 'ENSG00000134444')	0.787269786890553	0
('ENSG00000000938', 'ENSG00000183862')	0.7867945186509279	0
('ENSG00000001629', 'ENSG00000173715')	0.786598518571549	0
('ENSG00000003393', 'ENSG00000068024')	0.7864635827385706	1
('ENSG00000005339', 'ENSG00000008083')	0.7864457825110842	1
('ENSG00000005700', 'ENSG00000147421')	0.7859621039266719	1
('ENSG00000001629', 'ENSG00000143437')	0.7855964913240295	1
('ENSG00000001629', 'ENSG00000058453')	0.7855567660097509	1
('ENSG00000004897', 'ENSG00000066777')	0.7848726103728897	1
('ENSG00000001629', 'ENSG00000051825')	0.7842250021726243	0
('ENSG00000005700', 'ENSG00000120159')	0.7835165866763526	1
('ENSG00000001629', 'ENSG00000003393')	0.783486219842133	1
('ENSG00000011258', 'ENSG00000120159')	0.7831297999953312	1
('ENSG00000000457', 'ENSG00000178694')	0.7830539059516478	1
('ENSG00000005339', 'ENSG00000089902')	0.7829943517395084	1
('ENSG00000000460', 'ENSG00000133119')	0.7823947999439884	1
('ENSG00000004864', 'ENSG00000134444')	0.7823638152184055	1
('ENSG00000004139', 'ENSG00000139645')	0.7821823989647005	0
('ENSG00000011258', 'ENSG00000089902')	0.7821264339346115	1
('ENSG00000004866', 'ENSG00000068024')	0.7818555919550583	1
('ENSG00000004766', 'ENSG00000166262')	0.7818431278000738	0
('ENSG00000006837', 'ENSG00000110435')	0.7818220289584314	1
('ENSG00000000457', 'ENSG00000122965')	0.7816986669947861	0
('ENSG00000004779', 'ENSG00000115128')	0.7815780056484898	1
('ENSG00000001629', 'ENSG00000197857')	0.7814635109120316	1
('ENSG00000000460', 'ENSG00000250312')	0.7814079584353433	1
('ENSG00000007047', 'ENSG00000134444')	0.7811933661512913	0
('ENSG00000007264', 'ENSG00000115607')	0.781119149940634	1
('ENSG00000003393', 'ENSG00000117859')	0.7809638289754852	1
('ENSG00000000457', 'ENSG00000164180')	0.7806962318585536	0
('ENSG00000001629', 'ENSG00000110888')	0.7805663803966979	1
('ENSG00000004766', 'ENSG00000101337')	0.7803527987572467	1
('ENSG00000000460', 'ENSG00000126216')	0.7802058754166654	1
('ENSG00000001629', 'ENSG00000120925')	0.7789866956446596	1
('ENSG00000003393', 'ENSG00000147421')	0.7783238840422348	1
('ENSG00000004534', 'ENSG00000134444')	0.7781087428868659	0
('ENSG00000006695', 'ENSG00000134444')	0.7776517849573501	0
('ENSG00000006125', 'ENSG00000147421')	0.7770864795440667	0
('ENSG00000004534', 'ENSG00000117859')	0.7764348575183172	0
('ENSG00000004866', 'ENSG00000105778')	0.7761906554870955	0
('ENSG00000253598', 'ENSG00000263761')	0.7761366927924847	0
('ENSG00000006530', 'ENSG00000134444')	0.7761268948652527	1
('ENSG00000001629', 'ENSG00000117000')	0.7753722105479777	1
('ENSG00000001629', 'ENSG00000115993')	0.7753677606808569	0
('ENSG00000002016', 'ENSG00000134444')	0.774929062677336	0
('ENSG00000001629', 'ENSG00000137513')	0.7743034572108354	1
('ENSG00000001629', 'ENSG00000002016')	0.7741618090999765	1
('ENSG00000003509', 'ENSG00000120159')	0.7740753235465326	0
('ENSG00000001629', 'ENSG00000089916')	0.7739049032576074	0
('ENSG00000009335', 'ENSG00000089902')	0.7737881453655749	0
('ENSG00000007923', 'ENSG00000147421')	0.7733267686478974	0
('ENSG00000005339', 'ENSG00000117859')	0.7732217482553588	0
('ENSG00000003509', 'ENSG00000114026')	0.7730673181255748	1
('ENSG00000000460', 'ENSG00000132570')	0.7725102088728015	1
('ENSG00000001629', 'ENSG00000127980')	0.7722447803407345	0
('ENSG00000253598', 'ENSG00000284873')	0.7719150977974416	0
('ENSG00000002016', 'ENSG00000268350')	0.7716012972365502	0
('ENSG00000007341', 'ENSG00000134444')	0.7710765418160598	0
('ENSG00000253598', 'ENSG00000274933')	0.7699523322341025	0
('ENSG00000010017', 'ENSG00000089902')	0.7694713567476329	1
('ENSG00000006695', 'ENSG00000110435')	0.769424721758931	0
('ENSG00000000457', 'ENSG00000127980')	0.7692954225774684	1
('ENSG00000012174', 'ENSG00000120159')	0.7692391309141641	1
('ENSG00000001629', 'ENSG00000156650')	0.769206503795142	1
('ENSG00000009335', 'ENSG00000120159')	0.7688011127428344	0
('ENSG00000002016', 'ENSG00000101337')	0.7687064351803448	1
('ENSG00000005700', 'ENSG00000068024')	0.7686231371775761	1
('ENSG00000002016', 'ENSG00000169914')	0.7685981241653822	1
('ENSG00000000460', 'ENSG00000161558')	0.7682941907403205	0
('ENSG00000000457', 'ENSG00000120159')	0.7682563798804388	0
('ENSG00000003393', 'ENSG00000166262')	0.7681591595272063	0
('ENSG00000003756', 'ENSG00000116580')	0.7676466902546873	1
('ENSG00000001629', 'ENSG00000126216')	0.7676159269612266	0
('ENSG00000000457', 'ENSG00000130856')	0.7671333836835479	0
('ENSG00000002016', 'ENSG00000181322')	0.7669248885825523	1
('ENSG00000002016', 'ENSG00000117859')	0.7666574078615525	0
('ENSG00000253598', 'ENSG00000255181')	0.7662950159115364	0
('ENSG00000000457', 'ENSG00000139645')	0.7662561068800171	0
('ENSG00000003393', 'ENSG00000101337')	0.7659570829022417	1
('ENSG00000004864', 'ENSG00000066777')	0.7655570990596428	1
('ENSG00000002016', 'ENSG00000139645')	0.7654501547159834	0
('ENSG00000000460', 'ENSG00000187187')	0.7646036910218044	1
('ENSG00000005436', 'ENSG00000068024')	0.7643542321141068	1
('ENSG00000007168', 'ENSG00000134444')	0.7639480166438771	1
('ENSG00000000460', 'ENSG00000120647')	0.7638020469114566	0
('ENSG00000000457', 'ENSG00000175787')	0.7636475029109053	0
('ENSG00000004866', 'ENSG00000117859')	0.7630065672547871	0
('ENSG00000002016', 'ENSG00000120159')	0.7629763786725696	1
('ENSG00000006530', 'ENSG00000147421')	0.7629505454260259	0
('ENSG00000001629', 'ENSG00000196821')	0.762507622359647	1
('ENSG00000003756', 'ENSG00000147421')	0.7623199588346263	1
('ENSG00000004487', 'ENSG00000110435')	0.762158070963678	1
('ENSG00000001629', 'ENSG00000029364')	0.7618832031420592	0
('ENSG00000004864', 'ENSG00000068024')	0.7618180634499093	0
('ENSG00000007923', 'ENSG00000134444')	0.7614899718143044	0
('ENSG00000008083', 'ENSG00000010017')	0.7613207733105508	1
('ENSG00000004864', 'ENSG00000120159')	0.7611957256491134	0
('ENSG00000001629', 'ENSG00000120159')	0.7611538581569416	1
('ENSG00000001629', 'ENSG00000004864')	0.7605688037013054	0
('ENSG00000007392', 'ENSG00000116580')	0.7605444297970788	0
('ENSG00000005339', 'ENSG00000116580')	0.7604547734238736	1
('ENSG00000004897', 'ENSG00000101337')	0.7603384889619126	1
('ENSG00000000460', 'ENSG00000178966')	0.7598175289758377	1
('ENSG00000007168', 'ENSG00000147421')	0.7595145323296519	1
('ENSG00000001629', 'ENSG00000173757')	0.7593764825487398	1
('ENSG00000011275', 'ENSG00000120159')	0.7592165934670242	1
('ENSG00000006715', 'ENSG00000089902')	0.7591501102442464	1
('ENSG00000230778', 'ENSG00000253598')	0.7587532407204729	0
('ENSG00000000003', 'ENSG00000110492')	0.7586675536264819	1
('ENSG00000006740', 'ENSG00000110435')	0.7585843752122587	0
('ENSG00000004534', 'ENSG00000116580')	0.7584765967077435	0
('ENSG00000011295', 'ENSG00000116580')	0.7584643852668262	0
('ENSG00000000419', 'ENSG00000136146')	0.7580614782977914	1
('ENSG00000004139', 'ENSG00000169914')	0.7577865228677539	1
('ENSG00000000460', 'ENSG00000251247')	0.7574293360578452	1
('ENSG00000004897', 'ENSG00000134444')	0.757340999420064	0
('ENSG00000005436', 'ENSG00000139645')	0.7573259816990644	0
('ENSG00000000460', 'ENSG00000146918')	0.7572046624206088	1
('ENSG00000000457', 'ENSG00000251247')	0.7564814402582117	0
('ENSG00000008083', 'ENSG00000011258')	0.756196728248803	1
('ENSG00000001629', 'ENSG00000118200')	0.7558488140491637	0
('ENSG00000006607', 'ENSG00000147421')	0.7554250288388119	1
('ENSG00000001629', 'ENSG00000055208')	0.7552281329732847	1
('ENSG00000004897', 'ENSG00000120159')	0.7548274646780305	1
('ENSG00000007047', 'ENSG00000120159')	0.754688657009045	1
('ENSG00000001629', 'ENSG00000182903')	0.7538933431753747	1
('ENSG00000004766', 'ENSG00000182903')	0.7537800537455078	0
('ENSG00000000457', 'ENSG00000120925')	0.7537657557782532	1
('ENSG00000000457', 'ENSG00000213341')	0.7536264331119019	1
('ENSG00000003756', 'ENSG00000066777')	0.7531890494266341	1
('ENSG00000000457', 'ENSG00000132570')	0.7530511697105386	0
('ENSG00000000457', 'ENSG00000197857')	0.7523654179784427	0
('ENSG00000003756', 'ENSG00000117713')	0.7521860336624991	1
('ENSG00000001629', 'ENSG00000187187')	0.7518886675061499	1
('ENSG00000000457', 'ENSG00000114650')	0.7514051260186387	0
('ENSG00000005436', 'ENSG00000134452')	0.7512403339697423	1
('ENSG00000005469', 'ENSG00000120159')	0.7512021355908219	0
('ENSG00000004139', 'ENSG00000134444')	0.7510761632088472	0
('ENSG00000006831', 'ENSG00000147421')	0.7510656433424197	1
('ENSG00000003056', 'ENSG00000134996')	0.751034267879113	0
('ENSG00000008869', 'ENSG00000116580')	0.7509254578591096	0
('ENSG00000000460', 'ENSG00000166262')	0.7509105524354893	0
('ENSG00000003509', 'ENSG00000141219')	0.7503317310219784	0
('ENSG00000006831', 'ENSG00000120159')	0.7501820138646016	1
('ENSG00000003509', 'ENSG00000110435')	0.7501198608506571	0
('ENSG00000001167', 'ENSG00000213341')	0.7499129427427875	1
('ENSG00000001631', 'ENSG00000116580')	0.7498360950587935	1
('ENSG00000198183', 'ENSG00000253598')	0.7496711640517796	0
('ENSG00000005436', 'ENSG00000134444')	0.7495295579117127	0
('ENSG00000001629', 'ENSG00000033178')	0.7494349878591017	1
('ENSG00000000460', 'ENSG00000102043')	0.7492737259729446	1
('ENSG00000005436', 'ENSG00000169914')	0.7492508183611148	1
('ENSG00000004487', 'ENSG00000120159')	0.7491544924859334	1
('ENSG00000006607', 'ENSG00000134444')	0.7489348441446603	0
('ENSG00000005339', 'ENSG00000182903')	0.7488218869454206	1
('ENSG00000006831', 'ENSG00000110435')	0.7485731314879208	1
('ENSG00000004864', 'ENSG00000166262')	0.7480425553360229	0
('ENSG00000003509', 'ENSG00000139645')	0.7479569921359	0
('ENSG00000001629', 'ENSG00000101337')	0.7478692411545901	1
('ENSG00000001629', 'ENSG00000004487')	0.7475680206846594	1
('ENSG00000007392', 'ENSG00000147421')	0.7475358704090654	1
('ENSG00000001629', 'ENSG00000132570')	0.7474227606756575	1
('ENSG00000001629', 'ENSG00000178694')	0.7470810591169567	1
('ENSG00000000460', 'ENSG00000197162')	0.7468970977106294	1
('ENSG00000006607', 'ENSG00000120159')	0.7468791611757704	1
('ENSG00000008869', 'ENSG00000089902')	0.7467779250105749	0
('ENSG00000179615', 'ENSG00000253598')	0.7467361245096148	0
('ENSG00000004766', 'ENSG00000169914')	0.7461468062071169	0
('ENSG00000005469', 'ENSG00000110435')	0.7456156661164892	1
('ENSG00000001629', 'ENSG00000163166')	0.7455776524733133	1
('ENSG00000001629', 'ENSG00000171914')	0.7454508739503756	0
('ENSG00000000457', 'ENSG00000120647')	0.7451930536656142	0
('ENSG00000000457', 'ENSG00000029364')	0.7449650161090735	0
('ENSG00000004779', 'ENSG00000130520')	0.7448082624983273	1
('ENSG00000008083', 'ENSG00000011275')	0.7442537935916662	1
('ENSG00000006715', 'ENSG00000008083')	0.7440519652478627	1
('ENSG00000003987', 'ENSG00000181322')	0.7439104165473209	1
('ENSG00000008083', 'ENSG00000008869')	0.7437252180588559	1
('ENSG00000005156', 'ENSG00000141219')	0.7436630275649327	0
('ENSG00000115718', 'ENSG00000253598')	0.7435801156411675	0
('ENSG00000173610', 'ENSG00000253598')	0.7435026910496026	0
('ENSG00000007047', 'ENSG00000089902')	0.7434389641194649	1
('ENSG00000009844', 'ENSG00000120159')	0.7431732555224724	0
('ENSG00000000003', 'ENSG00000263761')	0.7431546472313493	1
('ENSG00000008083', 'ENSG00000009335')	0.7431352263582344	0
('ENSG00000000003', 'ENSG00000070087')	0.7431015942328141	1
('ENSG00000002016', 'ENSG00000066777')	0.7430839507676126	1
('ENSG00000004866', 'ENSG00000147421')	0.7426670911313912	1
('ENSG00000004864', 'ENSG00000089902')	0.7426242921176215	0
('ENSG00000000460', 'ENSG00000137338')	0.742514404178541	1
('ENSG00000253598', 'ENSG00000277556')	0.7421808111142032	0
('ENSG00000001036', 'ENSG00000198715')	0.7421478006901419	0
('ENSG00000003393', 'ENSG00000066777')	0.7421317898389108	1
('ENSG00000000460', 'ENSG00000175787')	0.742097369643466	1
('ENSG00000003393', 'ENSG00000120159')	0.742043111954977	1
('ENSG00000000457', 'ENSG00000161558')	0.7420428264971609	0
('ENSG00000000457', 'ENSG00000058453')	0.7418469507017218	1
('ENSG00000001631', 'ENSG00000182903')	0.7415101257646952	1
('ENSG00000005700', 'ENSG00000166262')	0.7414011427747274	0
('ENSG00000008083', 'ENSG00000134444')	0.7412236407630023	0
('ENSG00000000460', 'ENSG00000130856')	0.7411275474088519	1
('ENSG00000004487', 'ENSG00000117859')	0.7411259517242194	0
('ENSG00000001629', 'ENSG00000003756')	0.7409824858281617	1
('ENSG00000003393', 'ENSG00000169914')	0.7409408713409603	1
('ENSG00000011243', 'ENSG00000120159')	0.7408314913132933	1
('ENSG00000006530', 'ENSG00000116580')	0.7402121104436791	0
('ENSG00000006194', 'ENSG00000162236')	0.7401801820682963	1
('ENSG00000001629', 'ENSG00000114650')	0.7400296141598429	1
('ENSG00000005436', 'ENSG00000066777')	0.7396778402241345	1
('ENSG00000007168', 'ENSG00000008083')	0.7395920483138618	1
('ENSG00000000457', 'ENSG00000198040')	0.7390166747963666	0
('ENSG00000003756', 'ENSG00000105778')	0.7388841131303632	0
('ENSG00000000457', 'ENSG00000102710')	0.7388290994391068	0
('ENSG00000211674', 'ENSG00000253598')	0.7388209121245829	0
('ENSG00000004142', 'ENSG00000204568')	0.7387359509681818	1
('ENSG00000009765', 'ENSG00000253598')	0.7381090844087412	0
('ENSG00000000457', 'ENSG00000187187')	0.7380571062966437	0
('ENSG00000003393', 'ENSG00000134444')	0.7379971015130707	1
('ENSG00000006576', 'ENSG00000134444')	0.7379623525641064	0
('ENSG00000253598', 'ENSG00000279263')	0.7378105326561577	0
('ENSG00000003509', 'ENSG00000132664')	0.7377786786296817	0
('ENSG00000000457', 'ENSG00000103591')	0.7376682655181924	1
('ENSG00000000457', 'ENSG00000197162')	0.7376386361515467	0
('ENSG00000000457', 'ENSG00000185917')	0.7371010942575359	1
('ENSG00000001497', 'ENSG00000166788')	0.736912945697985	0
('ENSG00000013288', 'ENSG00000153029')	0.7368122532944364	0
('ENSG00000011566', 'ENSG00000089902')	0.7366160322112163	1
('ENSG00000000460', 'ENSG00000170734')	0.736462849854193	1
('ENSG00000008083', 'ENSG00000147421')	0.7363514595374779	1
('ENSG00000001461', 'ENSG00000127980')	0.7362778016296415	1
('ENSG00000001629', 'ENSG00000109685')	0.7362676053179171	1
('ENSG00000080572', 'ENSG00000253598')	0.736199370839656	0
('ENSG00000001167', 'ENSG00000115421')	0.7359234931720166	1
('ENSG00000010318', 'ENSG00000120159')	0.7356460856091727	0
('ENSG00000004487', 'ENSG00000105778')	0.7355287527050528	0
('ENSG00000006530', 'ENSG00000114026')	0.7352215269966903	1
('ENSG00000003987', 'ENSG00000182667')	0.7351672461301901	0
('ENSG00000001167', 'ENSG00000122965')	0.7350765854467407	1
('ENSG00000004534', 'ENSG00000008083')	0.7350436182037392	0
('ENSG00000007341', 'ENSG00000089902')	0.7349293269760767	1
('ENSG00000008083', 'ENSG00000089902')	0.7349179954189548	1
('ENSG00000004776', 'ENSG00000108821')	0.7348209027507427	1
('ENSG00000005436', 'ENSG00000161558')	0.734629280065883	0
('ENSG00000160716', 'ENSG00000174460')	0.7345430788004478	0
('ENSG00000000457', 'ENSG00000135297')	0.734424332232739	1
('ENSG00000004846', 'ENSG00000161594')	0.7343516420854347	1
('ENSG00000197408', 'ENSG00000253598')	0.7336355314721961	0
('ENSG00000001629', 'ENSG00000213918')	0.733396484768282	1
('ENSG00000003509', 'ENSG00000169914')	0.73325012383285	1
('ENSG00000000457', 'ENSG00000091732')	0.7330925907200038	1
('ENSG00000000460', 'ENSG00000178694')	0.7329697380196185	1
('ENSG00000001629', 'ENSG00000102043')	0.732879512451987	1
('ENSG00000006607', 'ENSG00000089902')	0.7327665172884711	1
('ENSG00000010322', 'ENSG00000120159')	0.7325440245701729	1
('ENSG00000004487', 'ENSG00000147421')	0.7323773200899519	1
('ENSG00000011376', 'ENSG00000089902')	0.7322161923372555	0
('ENSG00000001629', 'ENSG00000008083')	0.7317353531859286	1
('ENSG00000001629', 'ENSG00000134905')	0.7314721388086489	1
('ENSG00000004487', 'ENSG00000101337')	0.7309454530437244	1
('ENSG00000000457', 'ENSG00000126001')	0.7306368100443559	1
('ENSG00000003509', 'ENSG00000116580')	0.7305128981134106	0
('ENSG00000010017', 'ENSG00000120159')	0.7302728242814809	1
('ENSG00000174460', 'ENSG00000174521')	0.7299692663340104	0
('ENSG00000004139', 'ENSG00000268350')	0.7298467670366474	0
('ENSG00000006459', 'ENSG00000134444')	0.7297628361895415	0
('ENSG00000004766', 'ENSG00000130653')	0.7297348221926145	0
('ENSG00000000457', 'ENSG00000213918')	0.7294022536816193	0
('ENSG00000000457', 'ENSG00000170734')	0.7289711012383984	0
('ENSG00000000460', 'ENSG00000110435')	0.7289525019773624	1
('ENSG00000013288', 'ENSG00000154889')	0.7288982322964068	0
('ENSG00000007168', 'ENSG00000116580')	0.7288930272701265	1
('ENSG00000168412', 'ENSG00000253598')	0.7287649752137282	0
('ENSG00000002016', 'ENSG00000176771')	0.7284235022770287	1
('ENSG00000000938', 'ENSG00000131042')	0.7282272299717087	1
('ENSG00000004139', 'ENSG00000110435')	0.7277782474961869	1
('ENSG00000005889', 'ENSG00000120159')	0.7276915408959866	1
('ENSG00000000460', 'ENSG00000143437')	0.7271833730788531	1
('ENSG00000174460', 'ENSG00000183908')	0.7271342919357255	0
('ENSG00000005436', 'ENSG00000114026')	0.7270770710212725	1
('ENSG00000172828', 'ENSG00000253598')	0.7267827469545414	0
('ENSG00000005801', 'ENSG00000141219')	0.72652301052693	0
('ENSG00000000003', 'ENSG00000006042')	0.7263248755095791	1
('ENSG00000000460', 'ENSG00000197937')	0.7262731767023601	1
('ENSG00000004776', 'ENSG00000142156')	0.7261050368872539	1
('ENSG00000001461', 'ENSG00000164180')	0.726074527190748	0
('ENSG00000004766', 'ENSG00000134452')	0.7258062456409411	0
('ENSG00000004866', 'ENSG00000101337')	0.7257194231259126	1
('ENSG00000006125', 'ENSG00000116580')	0.7256036050486215	0
('ENSG00000005469', 'ENSG00000101337')	0.7252811454397595	1
('ENSG00000001461', 'ENSG00000197857')	0.7252085342366801	0
('ENSG00000005700', 'ENSG00000139645')	0.724980247331603	0
('ENSG00000003509', 'ENSG00000101337')	0.7249593124325213	1
('ENSG00000011114', 'ENSG00000089902')	0.7248140004479076	1
('ENSG00000004139', 'ENSG00000166262')	0.7247969709245352	0
('ENSG00000001167', 'ENSG00000130856')	0.7242804857410011	1
('ENSG00000001460', 'ENSG00000187187')	0.7242758411360272	1
('ENSG00000000457', 'ENSG00000101337')	0.7242603311895796	1
('ENSG00000004866', 'ENSG00000176771')	0.7240801948777801	1
('ENSG00000013288', 'ENSG00000121350')	0.7234323962833469	0
('ENSG00000001167', 'ENSG00000166889')	0.7234138546297401	1
('ENSG00000006125', 'ENSG00000110435')	0.723216644352309	0
('ENSG00000004766', 'ENSG00000268350')	0.7231425430992373	0
('ENSG00000004766', 'ENSG00000139645')	0.7231358676734926	0
('ENSG00000253117', 'ENSG00000253598')	0.7230384807596203	1
('ENSG00000004766', 'ENSG00000181322')	0.722958807562173	0
('ENSG00000162460', 'ENSG00000253598')	0.7229482301748674	0
('ENSG00000001629', 'ENSG00000139324')	0.7228143024981288	1
('ENSG00000006831', 'ENSG00000089902')	0.7225559095582647	1
('ENSG00000006744', 'ENSG00000126107')	0.7223299947721132	1
('ENSG00000000457', 'ENSG00000185829')	0.7219838952683685	1
('ENSG00000013288', 'ENSG00000160695')	0.7219785811219154	0
('ENSG00000175311', 'ENSG00000253598')	0.7218379056151336	0
