('ENSG00000000457', 'ENSG00000183495')	0.7498260481958484	0
('ENSG00000005810', 'ENSG00000147905')	0.7498200001713811	1
('ENSG00000000460', 'ENSG00000101624')	0.7495109507193842	1
('ENSG00000005700', 'ENSG00000143641')	0.7494409462222995	0
('ENSG00000000460', 'ENSG00000141084')	0.7494304319114249	0
('ENSG00000006837', 'ENSG00000100601')	0.7493441764478767	1
('ENSG00000006704', 'ENSG00000105948')	0.7493395216267548	1
('ENSG00000122565', 'ENSG00000147140')	0.7491430412042084	1
('ENSG00000001629', 'ENSG00000137992')	0.7490092483711869	0
('ENSG00000000460', 'ENSG00000116138')	0.7489538733519319	0
('ENSG00000006831', 'ENSG00000141084')	0.7488972622200607	0
('ENSG00000000457', 'ENSG00000153107')	0.7488544873234363	1
('ENSG00000002016', 'ENSG00000139631')	0.7488471887471507	0
('ENSG00000007923', 'ENSG00000136381')	0.7485600675710692	0
('ENSG00000006712', 'ENSG00000177963')	0.748425862267115	1
('ENSG00000009335', 'ENSG00000100601')	0.7484054840258683	1
('ENSG00000002016', 'ENSG00000008256')	0.7483801031777895	1
('ENSG00000001629', 'ENSG00000173041')	0.74828445367922	1
('ENSG00000000460', 'ENSG00000027001')	0.7481655587090705	0
('ENSG00000000457', 'ENSG00000166704')	0.748005895015407	0
('ENSG00000147140', 'ENSG00000196419')	0.7479357038959328	1
('ENSG00000005700', 'ENSG00000115464')	0.7477455377686361	1
('ENSG00000001629', 'ENSG00000027001')	0.7475637089581944	1
('ENSG00000004897', 'ENSG00000115464')	0.7475235631780319	1
('ENSG00000008256', 'ENSG00000091127')	0.747459517380608	1
('ENSG00000000457', 'ENSG00000119285')	0.747340362016552	0
('ENSG00000001629', 'ENSG00000157216')	0.7472636522429229	1
('ENSG00000000457', 'ENSG00000198556')	0.7472476732812164	0
('ENSG00000001629', 'ENSG00000173258')	0.7470253236053641	1
('ENSG00000002016', 'ENSG00000131067')	0.7469149312300246	1
('ENSG00000000460', 'ENSG00000105662')	0.7468815698966441	1
('ENSG00000010017', 'ENSG00000039123')	0.7467922447843015	0
('ENSG00000004766', 'ENSG00000115464')	0.746747661327186	0
('ENSG00000000457', 'ENSG00000167528')	0.7467415004728082	0
('ENSG00000005436', 'ENSG00000197937')	0.7467149099410029	1
('ENSG00000004866', 'ENSG00000165322')	0.7466960881559221	1
('ENSG00000001629', 'ENSG00000147202')	0.7465477890067536	0
('ENSG00000135624', 'ENSG00000147140')	0.7465193413980546	1
('ENSG00000004534', 'ENSG00000136381')	0.7464283437555724	0
('ENSG00000000457', 'ENSG00000107021')	0.7462126559191457	1
('ENSG00000001629', 'ENSG00000125834')	0.7462104286635917	1
('ENSG00000003509', 'ENSG00000136381')	0.745989551035561	0
('ENSG00000000460', 'ENSG00000177463')	0.745958674683937	1
('ENSG00000000460', 'ENSG00000196663')	0.7459160813763717	0
('ENSG00000007047', 'ENSG00000136381')	0.7457234669082603	1
('ENSG00000001631', 'ENSG00000064933')	0.745601940017802	0
('ENSG00000004139', 'ENSG00000166762')	0.7455364652865861	1
('ENSG00000147140', 'ENSG00000215021')	0.7455303428606869	1
('ENSG00000006715', 'ENSG00000092140')	0.7455186671860672	0
('ENSG00000002330', 'ENSG00000055950')	0.7452268982334146	1
('ENSG00000001497', 'ENSG00000166181')	0.7452120042320087	0
('ENSG00000004866', 'ENSG00000166762')	0.7450926997258546	0
('ENSG00000006715', 'ENSG00000091127')	0.7450021355197668	1
('ENSG00000001497', 'ENSG00000130935')	0.7448904884223653	1
('ENSG00000011009', 'ENSG00000177963')	0.7447261011716797	1
('ENSG00000002016', 'ENSG00000132010')	0.7447092614359475	1
('ENSG00000009830', 'ENSG00000100601')	0.7446769106751913	1
('ENSG00000087302', 'ENSG00000147140')	0.7443430756678484	1
('ENSG00000000457', 'ENSG00000020256')	0.7442835644022671	1
('ENSG00000002330', 'ENSG00000120509')	0.7440205781614536	1
('ENSG00000005339', 'ENSG00000196663')	0.7439626659210705	0
('ENSG00000002016', 'ENSG00000138081')	0.7439108415170879	1
('ENSG00000001629', 'ENSG00000204920')	0.7438660705155493	1
('ENSG00000004766', 'ENSG00000092140')	0.7435838900245195	0
('ENSG00000002016', 'ENSG00000153107')	0.7435629747469003	1
('ENSG00000002016', 'ENSG00000164983')	0.7435544089801359	0
('ENSG00000000457', 'ENSG00000135473')	0.743539475747724	0
('ENSG00000000457', 'ENSG00000106346')	0.7434574719580106	1
('ENSG00000001629', 'ENSG00000072415')	0.7433050997554403	0
('ENSG00000006704', 'ENSG00000141084')	0.743232559214166	0
('ENSG00000000003', 'ENSG00000263761')	0.7431546472313493	1
('ENSG00000001629', 'ENSG00000176783')	0.7431070573675773	0
('ENSG00000000003', 'ENSG00000070087')	0.7431015942328141	1
('ENSG00000001631', 'ENSG00000039123')	0.7430368041495535	0
('ENSG00000004766', 'ENSG00000143641')	0.7429219378501593	0
('ENSG00000007392', 'ENSG00000092140')	0.7426897483147602	0
('ENSG00000038274', 'ENSG00000177963')	0.7423990078331543	0
('ENSG00000004864', 'ENSG00000143641')	0.7423181314114478	0
('ENSG00000000460', 'ENSG00000184271')	0.7422740701902537	1
('ENSG00000005700', 'ENSG00000166762')	0.7422572712768282	1
('ENSG00000001629', 'ENSG00000108443')	0.7421793942040696	1
('ENSG00000147140', 'ENSG00000165512')	0.741923535877208	1
('ENSG00000004534', 'ENSG00000159086')	0.7417894184662907	1
('ENSG00000003756', 'ENSG00000115464')	0.7416366211946607	1
('ENSG00000005194', 'ENSG00000160993')	0.7415555674128725	1
('ENSG00000006125', 'ENSG00000092140')	0.7415273580697765	0
('ENSG00000006715', 'ENSG00000147905')	0.7415242483185707	1
('ENSG00000147140', 'ENSG00000175334')	0.7415039236414482	1
('ENSG00000000460', 'ENSG00000078795')	0.7413612642961257	0
('ENSG00000010072', 'ENSG00000088038')	0.7413068842131195	1
('ENSG00000001629', 'ENSG00000143641')	0.741248673609905	1
('ENSG00000001497', 'ENSG00000119760')	0.7409388812112033	0
('ENSG00000005339', 'ENSG00000147905')	0.7409234766324145	1
('ENSG00000007341', 'ENSG00000105948')	0.7408879805263433	1
('ENSG00000002016', 'ENSG00000283154')	0.7407341115256652	1
('ENSG00000001629', 'ENSG00000010322')	0.7406019812676228	0
('ENSG00000005700', 'ENSG00000072415')	0.7404359165635898	1
('ENSG00000005001', 'ENSG00000198183')	0.7403670224406409	0
('ENSG00000001629', 'ENSG00000169180')	0.7402983967328651	0
('ENSG00000002016', 'ENSG00000105793')	0.7402307663948441	0
('ENSG00000007392', 'ENSG00000136381')	0.740222438976921	1
('ENSG00000005801', 'ENSG00000092140')	0.7402081413533751	0
('ENSG00000106682', 'ENSG00000147140')	0.740183323674412	1
('ENSG00000007923', 'ENSG00000143641')	0.7401007834100253	0
('ENSG00000004809', 'ENSG00000198183')	0.7396784681807705	0
('ENSG00000000457', 'ENSG00000142082')	0.7396228054135798	1
('ENSG00000009335', 'ENSG00000147905')	0.7395366793144577	1
('ENSG00000004139', 'ENSG00000100601')	0.7395245731939621	1
('ENSG00000004534', 'ENSG00000141084')	0.7394334982472908	0
('ENSG00000001629', 'ENSG00000172943')	0.7394260940321981	1
('ENSG00000000457', 'ENSG00000177463')	0.7393683012983372	1
('ENSG00000003509', 'ENSG00000165819')	0.739364198686589	1
('ENSG00000001629', 'ENSG00000091127')	0.7393286774352382	1
('ENSG00000006715', 'ENSG00000115464')	0.739210902829069	1
('ENSG00000005436', 'ENSG00000105948')	0.7390436697594016	1
('ENSG00000124562', 'ENSG00000147140')	0.7388592695485432	1
('ENSG00000005469', 'ENSG00000072415')	0.7388563972353906	0
('ENSG00000006607', 'ENSG00000039123')	0.7387172934702182	0
('ENSG00000000457', 'ENSG00000112367')	0.7387144291407897	1
('ENSG00000002016', 'ENSG00000129535')	0.7386662404950914	1
('ENSG00000000460', 'ENSG00000118420')	0.7386605349007802	0
('ENSG00000007047', 'ENSG00000115464')	0.7386572895124519	1
('ENSG00000000460', 'ENSG00000166881')	0.7386517738001548	0
('ENSG00000006695', 'ENSG00000136381')	0.7384833304155819	1
('ENSG00000002016', 'ENSG00000144228')	0.7382161934392768	1
('ENSG00000009844', 'ENSG00000072756')	0.7381053642675647	1
('ENSG00000002016', 'ENSG00000147905')	0.7379656061717295	1
('ENSG00000005700', 'ENSG00000147905')	0.7379076419192201	1
('ENSG00000004766', 'ENSG00000180901')	0.7378754472730584	0
('ENSG00000004487', 'ENSG00000159086')	0.7377398702237398	1
('ENSG00000006695', 'ENSG00000039123')	0.7376376627712676	0
('ENSG00000001167', 'ENSG00000183475')	0.7372926806150863	1
('ENSG00000000457', 'ENSG00000185917')	0.7371010942575359	1
('ENSG00000000460', 'ENSG00000064933')	0.7368364164454271	1
('ENSG00000077312', 'ENSG00000147140')	0.7366760225255752	1
('ENSG00000001629', 'ENSG00000102547')	0.7366521032015032	0
('ENSG00000007923', 'ENSG00000092140')	0.7366232350881973	0
('ENSG00000002016', 'ENSG00000135473')	0.7365934072062305	1
('ENSG00000004487', 'ENSG00000165322')	0.736558228140749	1
('ENSG00000000457', 'ENSG00000136152')	0.7363994268472795	1
('ENSG00000002016', 'ENSG00000184903')	0.736350022239265	1
('ENSG00000003509', 'ENSG00000118961')	0.7362511197305814	0
('ENSG00000003987', 'ENSG00000134376')	0.7361485835776246	1
('ENSG00000005436', 'ENSG00000143641')	0.7361290798536012	0
('ENSG00000001629', 'ENSG00000177200')	0.736054936456741	0
('ENSG00000004487', 'ENSG00000118961')	0.7358200180950574	0
('ENSG00000001629', 'ENSG00000111224')	0.7357437023630404	1
('ENSG00000006695', 'ENSG00000176783')	0.7357345763830325	0
('ENSG00000003393', 'ENSG00000039123')	0.7355711562562252	0
('ENSG00000007168', 'ENSG00000147905')	0.7355312835678496	1
('ENSG00000004864', 'ENSG00000166762')	0.7354815718181785	1
('ENSG00000005436', 'ENSG00000197302')	0.7353988259395325	1
('ENSG00000007168', 'ENSG00000136381')	0.7353970502085814	1
('ENSG00000004897', 'ENSG00000147905')	0.7353788062891817	1
('ENSG00000002016', 'ENSG00000136381')	0.7353454091696007	1
('ENSG00000000460', 'ENSG00000091127')	0.7352869802945962	1
('ENSG00000000460', 'ENSG00000133103')	0.7352078371566534	0
('ENSG00000147140', 'ENSG00000149100')	0.7351992077847004	0
('ENSG00000006837', 'ENSG00000141084')	0.7351100644848388	0
('ENSG00000002016', 'ENSG00000166704')	0.7349186696481844	1
('ENSG00000000938', 'ENSG00000273520')	0.7346780296146004	1
('ENSG00000002016', 'ENSG00000197323')	0.7344433949731118	1
('ENSG00000001631', 'ENSG00000104957')	0.734426063639961	0
('ENSG00000000457', 'ENSG00000135297')	0.734424332232739	1
('ENSG00000004866', 'ENSG00000105948')	0.7343280692980562	1
('ENSG00000000460', 'ENSG00000112367')	0.7342289112441347	1
('ENSG00000006831', 'ENSG00000136381')	0.7338081065572492	1
('ENSG00000004487', 'ENSG00000136381')	0.733786866415863	1
('ENSG00000000460', 'ENSG00000274211')	0.7337619322079107	1
('ENSG00000007923', 'ENSG00000105948')	0.7334215788592486	1
('ENSG00000004866', 'ENSG00000100601')	0.7333815511534215	1
('ENSG00000009844', 'ENSG00000136381')	0.7332741292524094	1
('ENSG00000001629', 'ENSG00000100426')	0.7331639636881474	1
('ENSG00000006530', 'ENSG00000176783')	0.7331599539873477	1
('ENSG00000004487', 'ENSG00000141084')	0.7329544162498581	1
('ENSG00000001629', 'ENSG00000184792')	0.7328503142229121	0
('ENSG00000004139', 'ENSG00000141084')	0.7326906412063457	0
('ENSG00000100216', 'ENSG00000147140')	0.7324994015360026	0
('ENSG00000147140', 'ENSG00000177733')	0.7324883318033724	1
('ENSG00000000457', 'ENSG00000176182')	0.7324361231551356	0
('ENSG00000000457', 'ENSG00000170260')	0.7324255188752081	0
('ENSG00000005001', 'ENSG00000204618')	0.732367149393466	1
('ENSG00000000457', 'ENSG00000178935')	0.732339799941518	0
('ENSG00000007047', 'ENSG00000092140')	0.7323381454090278	1
('ENSG00000005469', 'ENSG00000118961')	0.7321603248375013	1
('ENSG00000010165', 'ENSG00000184857')	0.7321593421058066	0
('ENSG00000005889', 'ENSG00000176783')	0.7321271783840373	1
('ENSG00000006831', 'ENSG00000176783')	0.7321250951620857	1
('ENSG00000005801', 'ENSG00000197302')	0.7320938917079385	1
('ENSG00000001167', 'ENSG00000139350')	0.7318521679546047	0
('ENSG00000001497', 'ENSG00000167112')	0.731740155389649	1
('ENSG00000000460', 'ENSG00000111224')	0.7316263416110892	0
('ENSG00000000419', 'ENSG00000169139')	0.7315710716223714	1
('ENSG00000001460', 'ENSG00000011143')	0.7314031849885587	1
('ENSG00000008256', 'ENSG00000141084')	0.7314024513916132	0
('ENSG00000000460', 'ENSG00000125149')	0.7312803635241675	0
('ENSG00000004864', 'ENSG00000136381')	0.7312551231662762	1
('ENSG00000005889', 'ENSG00000115464')	0.7312063460912166	1
('ENSG00000000938', 'ENSG00000204397')	0.7309640067328346	1
('ENSG00000005194', 'ENSG00000165819')	0.7308352490234469	1
('ENSG00000001497', 'ENSG00000183431')	0.7305170385633534	1
('ENSG00000010017', 'ENSG00000147905')	0.7304846546993405	1
('ENSG00000000457', 'ENSG00000056586')	0.730439497364522	1
('ENSG00000004766', 'ENSG00000159086')	0.7304353357890767	0
('ENSG00000001497', 'ENSG00000148308')	0.7302484032611604	1
('ENSG00000006062', 'ENSG00000176783')	0.7299404804640595	1
('ENSG00000000457', 'ENSG00000188647')	0.7298232705054943	1
('ENSG00000005469', 'ENSG00000165322')	0.7298051583089149	0
('ENSG00000003509', 'ENSG00000197937')	0.7297862770649938	0
('ENSG00000001629', 'ENSG00000165275')	0.7297795691421002	1
('ENSG00000000457', 'ENSG00000152464')	0.7297709894370135	0
('ENSG00000006712', 'ENSG00000112996')	0.7297338594386277	1
('ENSG00000009830', 'ENSG00000148814')	0.729650925631141	0
('ENSG00000009844', 'ENSG00000100601')	0.7295942874758451	1
('ENSG00000000460', 'ENSG00000164941')	0.7295231922573262	1
('ENSG00000001461', 'ENSG00000136878')	0.729466872885072	1
('ENSG00000006704', 'ENSG00000091127')	0.7294181649446924	1
('ENSG00000005700', 'ENSG00000162927')	0.7292435709478051	0
('ENSG00000001497', 'ENSG00000141560')	0.7292417678731646	0
('ENSG00000006744', 'ENSG00000088038')	0.729101015178428	1
('ENSG00000006607', 'ENSG00000105948')	0.7290154242738333	1
('ENSG00000001497', 'ENSG00000144231')	0.7288317323336314	1
('ENSG00000002016', 'ENSG00000109339')	0.7287870570067544	1
('ENSG00000000457', 'ENSG00000171163')	0.7287668747932742	0
('ENSG00000000460', 'ENSG00000204311')	0.7287100733616987	1
('ENSG00000001631', 'ENSG00000153107')	0.7286796993583305	1
('ENSG00000004766', 'ENSG00000197937')	0.7286757833326248	0
('ENSG00000000457', 'ENSG00000197302')	0.7286666528627049	0
('ENSG00000000457', 'ENSG00000170325')	0.728657458933099	0
('ENSG00000006194', 'ENSG00000100726')	0.7286281499874935	1
('ENSG00000008277', 'ENSG00000105948')	0.7285409388787759	1
('ENSG00000001497', 'ENSG00000174243')	0.7284524774958585	1
('ENSG00000005436', 'ENSG00000103197')	0.7284492478326239	1
('ENSG00000005889', 'ENSG00000039123')	0.7284295263062911	0
('ENSG00000001631', 'ENSG00000105793')	0.7281137117587433	0
('ENSG00000010017', 'ENSG00000100601')	0.7280753508088786	1
('ENSG00000004139', 'ENSG00000039123')	0.7280232749806441	1
('ENSG00000001629', 'ENSG00000178568')	0.728000159739211	1
('ENSG00000006125', 'ENSG00000165322')	0.7279895417584643	0
('ENSG00000000457', 'ENSG00000064933')	0.7279034526040614	0
('ENSG00000000460', 'ENSG00000125966')	0.7277451620581256	0
('ENSG00000010017', 'ENSG00000143641')	0.7277059674600095	0
('ENSG00000005700', 'ENSG00000100601')	0.7276631487854376	1
('ENSG00000010165', 'ENSG00000088038')	0.7276322162591736	1
('ENSG00000004766', 'ENSG00000197302')	0.7275364558139861	0
('ENSG00000001461', 'ENSG00000105793')	0.7274698240154771	0
('ENSG00000000457', 'ENSG00000160072')	0.7274157008013665	0
('ENSG00000001629', 'ENSG00000214655')	0.7273721548046829	1
('ENSG00000002016', 'ENSG00000100150')	0.7272645526421414	1
('ENSG00000005436', 'ENSG00000114026')	0.7270770710212725	1
('ENSG00000005194', 'ENSG00000100029')	0.7270429940915761	1
('ENSG00000010017', 'ENSG00000091127')	0.7269858911705667	1
('ENSG00000000457', 'ENSG00000185278')	0.7269547918626551	0
('ENSG00000048544', 'ENSG00000177963')	0.726943171629779	0
('ENSG00000000457', 'ENSG00000133103')	0.7266190767770944	1
('ENSG00000005700', 'ENSG00000159086')	0.7265858247110518	1
('ENSG00000006125', 'ENSG00000136381')	0.726522909225874	1
('ENSG00000023041', 'ENSG00000177963')	0.7264470826450101	1
('ENSG00000004866', 'ENSG00000180901')	0.7263276821220289	1
('ENSG00000000003', 'ENSG00000006042')	0.7263248755095791	1
('ENSG00000000460', 'ENSG00000197937')	0.7262731767023601	1
('ENSG00000006831', 'ENSG00000091127')	0.7261398308798521	1
('ENSG00000002016', 'ENSG00000134255')	0.7260629689316473	0
('ENSG00000000457', 'ENSG00000141084')	0.7259043267485412	0
('ENSG00000008083', 'ENSG00000136381')	0.7257297483242893	1
('ENSG00000000460', 'ENSG00000104626')	0.7257076694540909	1
('ENSG00000000457', 'ENSG00000214655')	0.7256939589378516	1
('ENSG00000005801', 'ENSG00000072756')	0.7256821795406958	0
('ENSG00000000457', 'ENSG00000116830')	0.7256668567663545	0
('ENSG00000004897', 'ENSG00000130449')	0.7256326677747235	0
('ENSG00000007047', 'ENSG00000143641')	0.7256024536889739	1
('ENSG00000002016', 'ENSG00000143641')	0.7253212967787573	0
('ENSG00000001629', 'ENSG00000156671')	0.7252974569493009	1
('ENSG00000008083', 'ENSG00000176783')	0.7250396048547174	1
('ENSG00000008735', 'ENSG00000114923')	0.7250251408423011	1
('ENSG00000001497', 'ENSG00000088038')	0.7249391750975631	1
('ENSG00000005889', 'ENSG00000068308')	0.7248884959332754	1
('ENSG00000008710', 'ENSG00000141084')	0.7247778948682874	1
('ENSG00000125870', 'ENSG00000147140')	0.7247234354878908	1
('ENSG00000000457', 'ENSG00000136381')	0.7246719575371879	1
('ENSG00000003509', 'ENSG00000108389')	0.7246109918741452	1
('ENSG00000147140', 'ENSG00000205937')	0.7244021598331556	1
('ENSG00000000457', 'ENSG00000139624')	0.7243584961700603	1
('ENSG00000004897', 'ENSG00000143641')	0.7243571948785776	1
('ENSG00000000457', 'ENSG00000147789')	0.7239410104173498	0
('ENSG00000001629', 'ENSG00000152422')	0.7239280534569014	0
('ENSG00000005469', 'ENSG00000100601')	0.7237089049181998	1
('ENSG00000002016', 'ENSG00000197008')	0.7236441421273411	1
('ENSG00000001629', 'ENSG00000166716')	0.7236169836844969	1
('ENSG00000006062', 'ENSG00000103222')	0.7235519386028794	0
('ENSG00000001497', 'ENSG00000075856')	0.7235059462530156	1
('ENSG00000002016', 'ENSG00000128654')	0.7232581124452157	1
('ENSG00000001629', 'ENSG00000047621')	0.7231767400542496	0
('ENSG00000005194', 'ENSG00000088356')	0.7230905470925907	0
('ENSG00000002016', 'ENSG00000108799')	0.7229900430892203	1
('ENSG00000006695', 'ENSG00000092140')	0.722977644040277	0
('ENSG00000143727', 'ENSG00000147140')	0.7228868402628764	0
('ENSG00000003756', 'ENSG00000103197')	0.7228355531504567	1
('ENSG00000008256', 'ENSG00000100601')	0.7228151970081889	1
('ENSG00000002016', 'ENSG00000144791')	0.7226140218894603	1
('ENSG00000007376', 'ENSG00000177963')	0.7225739281565815	0
('ENSG00000000457', 'ENSG00000173041')	0.7225000809151138	0
('ENSG00000000460', 'ENSG00000130997')	0.7223402534836549	1
('ENSG00000000460', 'ENSG00000196151')	0.7222821742108048	0
('ENSG00000006062', 'ENSG00000100601')	0.7221804951451359	1
('ENSG00000000457', 'ENSG00000105662')	0.7220051433270458	0
('ENSG00000002746', 'ENSG00000134376')	0.7217974443069217	0
('ENSG00000003096', 'ENSG00000105948')	0.7216696435401393	1
('ENSG00000005889', 'ENSG00000092140')	0.7216566928638184	0
('ENSG00000000457', 'ENSG00000103197')	0.7216374990249728	1
('ENSG00000004766', 'ENSG00000130449')	0.7215845414787867	0
('ENSG00000001629', 'ENSG00000153107')	0.7214651288823117	1
('ENSG00000005206', 'ENSG00000108389')	0.7213294639662929	1
('ENSG00000004534', 'ENSG00000166762')	0.721315885707855	0
('ENSG00000006837', 'ENSG00000148814')	0.7212644200912726	0
('ENSG00000000457', 'ENSG00000162227')	0.7212130714041002	0
('ENSG00000003509', 'ENSG00000162927')	0.7212034281247236	1
('ENSG00000000457', 'ENSG00000104957')	0.7211486523613899	0
('ENSG00000001629', 'ENSG00000133961')	0.7211388439920072	1
('ENSG00000008710', 'ENSG00000091127')	0.7210912788868598	1
('ENSG00000000457', 'ENSG00000121350')	0.721028493085347	0
('ENSG00000000457', 'ENSG00000136878')	0.7209998563991713	1
('ENSG00000002016', 'ENSG00000166881')	0.7209233779344043	1
('ENSG00000005075', 'ENSG00000126768')	0.7208239830251674	0
('ENSG00000001497', 'ENSG00000025770')	0.7208170835539304	0
('ENSG00000000457', 'ENSG00000171448')	0.7206725035025993	0
('ENSG00000005436', 'ENSG00000147905')	0.7206691279845786	1
('ENSG00000000457', 'ENSG00000162927')	0.7205801787516348	1
('ENSG00000000457', 'ENSG00000108389')	0.7205237233391962	1
('ENSG00000009830', 'ENSG00000141084')	0.720429648623258	1
('ENSG00000000457', 'ENSG00000125149')	0.7203027471986082	1
('ENSG00000001631', 'ENSG00000136381')	0.7202816828774913	1
('ENSG00000008086', 'ENSG00000100601')	0.7201737778998484	1
('ENSG00000000460', 'ENSG00000183475')	0.7201396448275246	1
('ENSG00000147140', 'ENSG00000166508')	0.7199640437523268	1
('ENSG00000001629', 'ENSG00000182389')	0.7199437503851327	1
('ENSG00000000938', 'ENSG00000076944')	0.7199009987613683	1
('ENSG00000000460', 'ENSG00000105948')	0.7198586944579457	1
('ENSG00000004139', 'ENSG00000197937')	0.7197424400318119	1
('ENSG00000001629', 'ENSG00000162927')	0.7197044766019429	1
('ENSG00000000457', 'ENSG00000153339')	0.7196927199582502	0
('ENSG00000000457', 'ENSG00000118961')	0.7195385592488512	0
('ENSG00000003756', 'ENSG00000176783')	0.7192272634347423	1
('ENSG00000001460', 'ENSG00000138286')	0.7191326769417463	1
('ENSG00000002746', 'ENSG00000169933')	0.7190838656388598	1
('ENSG00000004866', 'ENSG00000143641')	0.7186812734848484	0
('ENSG00000000460', 'ENSG00000114098')	0.718671893482857	0
('ENSG00000002016', 'ENSG00000003509')	0.7186474032298761	1
('ENSG00000001460', 'ENSG00000177054')	0.7185739472589633	1
('ENSG00000001497', 'ENSG00000065802')	0.7183291802265124	0
('ENSG00000000457', 'ENSG00000172273')	0.7182728862256812	1
('ENSG00000003393', 'ENSG00000130449')	0.7182495729337838	0
('ENSG00000001497', 'ENSG00000172273')	0.7182025689922689	1
('ENSG00000002016', 'ENSG00000112530')	0.7179442891120993	1
('ENSG00000001629', 'ENSG00000100601')	0.7178351767028758	1
('ENSG00000001461', 'ENSG00000197008')	0.7177580785383096	0
('ENSG00000001629', 'ENSG00000165525')	0.7177493557929181	1
('ENSG00000001497', 'ENSG00000167380')	0.7176613645061481	0
('ENSG00000002549', 'ENSG00000131446')	0.7176172973512673	1
('ENSG00000001629', 'ENSG00000117713')	0.7175882067259608	1
('ENSG00000006744', 'ENSG00000100029')	0.7175678244202023	1
('ENSG00000001629', 'ENSG00000180901')	0.7175614445230806	1
('ENSG00000001631', 'ENSG00000103197')	0.7175599566043901	1
('ENSG00000003393', 'ENSG00000176783')	0.7175396553465095	1
('ENSG00000003509', 'ENSG00000141084')	0.7174933295852722	1
('ENSG00000006634', 'ENSG00000112996')	0.7174737958043783	0
('ENSG00000007341', 'ENSG00000147905')	0.7174709653807807	1
('ENSG00000002016', 'ENSG00000092140')	0.7173492989732875	0
('ENSG00000004534', 'ENSG00000118961')	0.7172386316349852	0
('ENSG00000147140', 'ENSG00000186298')	0.7171945775230951	1
('ENSG00000000938', 'ENSG00000170605')	0.71713880086598	1
('ENSG00000000460', 'ENSG00000115145')	0.7169170886138393	0
('ENSG00000000457', 'ENSG00000010322')	0.7169039150505866	0
('ENSG00000004866', 'ENSG00000154263')	0.7168258046245092	0
('ENSG00000001629', 'ENSG00000112530')	0.7168030463991494	0
('ENSG00000003756', 'ENSG00000197302')	0.7167106844509566	1
('ENSG00000002016', 'ENSG00000139351')	0.7166066629901624	1
('ENSG00000004534', 'ENSG00000196663')	0.7166034567490871	0
('ENSG00000009413', 'ENSG00000147905')	0.716588287634729	1
('ENSG00000000003', 'ENSG00000115129')	0.716268584539768	0
('ENSG00000000457', 'ENSG00000114026')	0.7162498768736568	1
('ENSG00000004866', 'ENSG00000169946')	0.7161679648533827	1
('ENSG00000001629', 'ENSG00000132199')	0.716058975555342	0
('ENSG00000004487', 'ENSG00000100601')	0.7160091465191981	1
('ENSG00000004487', 'ENSG00000091127')	0.7158468806503352	1
('ENSG00000004487', 'ENSG00000180901')	0.7158378615188924	1
('ENSG00000008710', 'ENSG00000039123')	0.715817747757112	0
('ENSG00000002016', 'ENSG00000059691')	0.7157415684815187	1
('ENSG00000002016', 'ENSG00000130413')	0.7157253320090354	1
('ENSG00000001460', 'ENSG00000105948')	0.7156188140586638	1
('ENSG00000001629', 'ENSG00000147854')	0.7154645191971887	1
('ENSG00000001461', 'ENSG00000183495')	0.7154312393587763	0
('ENSG00000009844', 'ENSG00000039123')	0.7152954635046384	0
('ENSG00000000457', 'ENSG00000136861')	0.7152521937319927	1
('ENSG00000006695', 'ENSG00000091127')	0.7152331933747392	0
('ENSG00000007392', 'ENSG00000115464')	0.7151701905650213	0
('ENSG00000000457', 'ENSG00000162695')	0.7151011972206295	0
('ENSG00000007952', 'ENSG00000171195')	0.7150552006201717	1
('ENSG00000000457', 'ENSG00000125834')	0.7150531551384584	1
('ENSG00000001461', 'ENSG00000141699')	0.7149116167046233	0
('ENSG00000000457', 'ENSG00000253710')	0.7148736280742863	1
('ENSG00000004848', 'ENSG00000204983')	0.7148217251348081	1
('ENSG00000001629', 'ENSG00000144228')	0.7148037896313216	1
('ENSG00000001629', 'ENSG00000158296')	0.714701634374104	0
('ENSG00000004660', 'ENSG00000196663')	0.7146961739169211	0
('ENSG00000000938', 'ENSG00000168329')	0.7145690577341186	1
('ENSG00000005436', 'ENSG00000166762')	0.7145669609430453	0
('ENSG00000001497', 'ENSG00000136504')	0.7144647341397966	1
('ENSG00000000457', 'ENSG00000100372')	0.7144645812856024	0
('ENSG00000008083', 'ENSG00000147905')	0.7144613259117558	1
('ENSG00000000460', 'ENSG00000196715')	0.7144378480547438	1
('ENSG00000001629', 'ENSG00000092140')	0.7143020798857991	1
('ENSG00000007376', 'ENSG00000112996')	0.7142981227105952	0
('ENSG00000001497', 'ENSG00000105053')	0.7142163327490093	0
('ENSG00000007047', 'ENSG00000105948')	0.7142141675270715	1
('ENSG00000000460', 'ENSG00000148814')	0.7141499694699275	0
('ENSG00000005469', 'ENSG00000039123')	0.7141487464396261	1
('ENSG00000001631', 'ENSG00000092140')	0.7141289017448657	0
('ENSG00000006744', 'ENSG00000072756')	0.7141284289033765	1
('ENSG00000146731', 'ENSG00000147140')	0.7141043778369311	1
('ENSG00000001629', 'ENSG00000164941')	0.7139995612493735	1
('ENSG00000000457', 'ENSG00000163820')	0.7139593953140795	0
('ENSG00000028839', 'ENSG00000177963')	0.7137158243351599	1
('ENSG00000000457', 'ENSG00000274211')	0.7135469804380791	1
('ENSG00000006194', 'ENSG00000165819')	0.7134380009504774	1
